Pressure,Temperature,x_He
985.5711422845692,7445.140280561122,0.2
987.374749498998,7445.301316919554,0.2
989.1783567134269,7445.462353277984,0.2
990.9819639278558,7445.623389636416,0.2
992.7855711422845,7445.784425994847,0.2
994.5891783567134,7445.945462353278,0.2
996.3927855711423,7446.10649871171,0.2
998.1963927855711,7446.26753507014,0.2
1000.0,7446.428571428572,0.2
293.5210133185029,6461.075260568985,0.25
294.78957915831666,6464.246675168519,0.25
296.5931863727455,6468.755693204591,0.25
297.4676625979233,6470.941883767536,0.25
298.39679358717433,6473.264711240663,0.25
300.2004008016032,6477.773729276735,0.25
302.00400801603206,6482.282747312808,0.25
303.07888504281317,6484.96993987976,0.25
303.8076152304609,6486.791765348879,0.25
305.6112224448898,6491.3007833849515,0.25
307.4148296593187,6495.8098014210245,0.25
308.6901074877029,6498.997995991985,0.25
309.21843687374746,6500.318819457096,0.25
311.02204408817636,6504.827837493168,0.25
312.82565130260525,6509.33685552924,0.25
314.3013299325924,6513.026052104208,0.25
314.62925851703403,6513.845873565312,0.25
316.4328657314629,6518.354891601385,0.25
318.2364729458918,6522.863909637457,0.25
319.9125523774821,6527.054108216433,0.25
320.04008016032066,6527.372927673529,0.25
321.8436873747495,6531.881945709601,0.25
323.6472945891784,6536.390963745674,0.25
325.4509018036072,6540.899981781746,0.25
325.5237748223719,6541.082164328656,0.25
327.25450901803606,6545.408999817818,0.25
329.05811623246495,6549.91801785389,0.25
330.8617234468938,6554.427035889963,0.25
331.13499726726167,6555.110220440882,0.25
332.6653306613226,6558.936053926034,0.25
334.4689378757515,6563.445071962106,0.25
336.27254509018036,6567.9540899981785,0.25
336.74621971215146,6569.138276553105,0.25
338.0761523046092,6572.463108034251,0.25
339.8797595190381,6576.972126070323,0.25
341.6833667334669,6581.481144106394,0.25
342.35744215704136,6583.166332665331,0.25
343.48697394789576,6585.990162142467,0.25
345.29058116232466,6590.499180178539,0.25
347.0941883767535,6595.008198214611,0.25
347.9686646019311,6597.194388777555,0.25
348.89779559118233,6599.517216250683,0.25
350.7014028056112,6604.026234286755,0.25
352.5050100200401,6608.535252322828,0.25
353.5798870468209,6611.22244488978,0.25
354.30861723446895,6613.0442703589,0.25
356.1122244488978,6617.553288394972,0.25
357.9158316633267,6622.062306431044,0.25
359.1911094917107,6625.250501002004,0.25
359.7194388777555,6626.571324467116,0.25
361.52304609218436,6631.080342503188,0.25
363.32665330661325,6635.589360539261,0.25
364.80233193660047,6639.2785571142285,0.25
365.1302605210421,6640.098378575332,0.25
366.9338677354709,6644.6073966114045,0.25
368.73747494989976,6649.116414647477,0.25
370.41355438149026,6653.306613226453,0.25
370.54108216432866,6653.625432683549,0.25
372.3446893787575,6658.134450719621,0.25
374.1482965931864,6662.643468755693,0.25
375.9519038076152,6667.152486791766,0.25
376.02477682638,6667.3346693386775,0.25
377.7555110220441,6671.661504827837,0.25
379.559118236473,6676.17052286391,0.25
381.3627254509018,6680.679540899982,0.25
381.63599927126984,6681.362725450902,0.25
383.1663326653307,6685.1885589360545,0.25
384.9699398797595,6689.697576972127,0.25
386.7735470941883,6694.206595008199,0.25
387.2472217161596,6695.390781563126,0.25
388.57715430861725,6698.71561304427,0.25
390.3807615230461,6703.224631080343,0.25
392.1843687374749,6707.733649116415,0.25
392.8584441610494,6709.418837675352,0.25
393.9879759519038,6712.242667152487,0.25
395.79158316633266,6716.751685188559,0.25
397.59519038076155,6721.260703224631,0.25
398.46966660593915,6723.446893787575,0.25
399.3987975951904,6725.769721260704,0.25
401.2024048096192,6727.318272909455,0.25
403.0060120240481,6727.386591364548,0.25
404.80961923847696,6727.454909819639,0.25
406.6132264529058,6727.523228274731,0.25
408.4168336673347,6727.591546729824,0.25
410.2204408817635,6727.659865184915,0.25
412.0240480961924,6727.728183640007,0.25
413.82765531062125,6727.7965020951,0.25
415.6312625250501,6727.864820550191,0.25
417.434869739479,6727.933139005283,0.25
419.2384769539078,6728.001457460376,0.25
421.04208416833666,6728.069775915467,0.25
422.84569138276555,6728.138094370559,0.25
424.6492985971944,6728.206412825652,0.25
426.4529058116232,6728.274731280743,0.25
428.2565130260521,6728.343049735836,0.25
430.06012024048096,6728.4113681909275,0.25
431.86372745490985,6728.479686646019,0.25
433.6673346693387,6728.548005101112,0.25
435.4709418837675,6728.6163235562035,0.25
437.2745490981964,6728.684642011295,0.25
439.07815631262525,6728.752960466388,0.25
440.8817635270541,6728.8212789214795,0.25
442.685370741483,6728.889597376571,0.25
444.4889779559118,6728.957915831664,0.25
446.29258517034066,6729.026234286755,0.25
448.09619238476955,6729.094552741847,0.25
449.8997995991984,6729.162871196939,0.25
451.7034068136273,6729.231189652031,0.25
453.5070140280561,6730.525186498652,0.25
455.31062124248496,6734.940469173641,0.25
455.8409125944196,6737.4749498998,0.25
457.11422845691385,6743.5606507131915,0.25
458.7760135655928,6751.503006012024,0.25
458.9178356713427,6752.18083225274,0.25
460.7214428857715,6760.80101379229,0.25
461.7111145367659,6765.531062124249,0.25
462.5250501002004,6769.421195331841,0.25
464.32865731462925,6778.041376871391,0.25
464.6462155079389,6779.559118236474,0.25
466.1322645290582,6786.661558410941,0.25
467.5813164791121,6793.587174348698,0.25
467.935871743487,6795.281739950489,0.25
469.7394789579158,6803.901921490039,0.25
470.5164174502852,6807.615230460922,0.25
471.5430861723447,6812.522103029589,0.25
473.34669338677355,6821.142284569139,0.25
473.4515184214583,6821.643286573147,0.25
475.15030060120233,6829.7624661086875,0.25
476.38661939263153,6835.671342685371,0.25
476.9539078156313,6838.382647648238,0.25
478.7575150300602,6847.002829187788,0.25
479.3217203638046,6849.699398797596,0.25
480.56112224448896,6855.623010727337,0.25
482.25682133497764,6863.72745490982,0.25
482.36472945891785,6864.2431922668875,0.25
484.1683366733467,6872.863373806436,0.25
485.1919223061508,6877.755511022045,0.25
485.9719438877756,6881.483555345986,0.25
487.77555110220436,6890.103736885536,0.25
488.12702327732393,6891.78356713427,0.25
489.57915831663325,6898.723918425086,0.25
491.06212424849707,6905.811623246494,0.25
491.38276553106215,6907.3440999646355,0.25
493.1863727454909,6915.964281504185,0.25
493.9972252196701,6919.839679358718,0.25
494.9899799599198,6924.584463043735,0.25
496.7935871743487,6933.204644583284,0.25
496.93232619084336,6933.8677354709425,0.25
498.59719438877755,6941.824826122834,0.25
499.8674271620165,6947.895791583167,0.25
500.40080160320645,6950.445007662384,0.25
502.2044088176353,6959.065189201933,0.25
502.8025281331897,6961.9238476953915,0.25
504.0080160320641,6967.685370741483,0.25
505.73762910436267,6975.951903807616,0.25
505.811623246493,6976.305552281033,0.25
507.61523046092185,6984.925733820582,0.25
508.67273007553564,6989.9799599198395,0.25
509.4188376753507,6992.876538059053,0.25
511.2224448897796,6999.878596784012,0.25
512.2861106829042,7004.008016032064,0.25
513.0260521042085,7005.963145803803,0.25
514.8296593186373,7010.728774622416,0.25
516.6332665330661,7015.494403441029,0.25
517.5951903807614,7018.0360721442885,0.25
518.4368737474949,7020.260032259641,0.25
520.2404809619238,7025.025661078254,0.25
522.0440881763527,7029.791289896868,0.25
522.9042700786187,7032.064128256513,0.25
523.8476953907816,7034.55691871548,0.25
525.6513026052105,7039.322547534093,0.25
527.4549098196393,7044.088176352706,0.25
528.213349776476,7046.092184368737,0.25
529.2585170340681,7048.8538051713185,0.25
531.062124248497,7053.619433989931,0.25
532.8657314629259,7058.385062808544,0.25
533.5224294743332,7060.120240480962,0.25
534.6693386773547,7063.150691627156,0.25
536.4729458917836,7067.916320445771,0.25
538.2765531062124,7072.681949264383,0.25
538.8315091721905,7074.148296593186,0.25
540.0801603206413,7077.447578082995,0.25
541.8837675350701,7082.213206901608,0.25
543.687374749499,7086.978835720221,0.25
544.1405888700477,7088.176352705411,0.25
545.4909819639279,7091.744464538834,0.25
547.2945891783568,7096.510093357448,0.25
549.0981963927854,7101.2757221760585,0.25
549.4496685679051,7102.204408817635,0.25
550.9018036072144,7106.041350994672,0.25
552.7054108216432,7110.806979813285,0.25
554.5090180360721,7115.572608631898,0.25
554.7587482657622,7116.23246492986,0.25
556.312625250501,7120.338237450511,0.25
558.1162324649299,7125.103866269124,0.25
559.9198396793588,7129.869495087737,0.25
560.0678279636197,7130.260521042083,0.25
561.7234468937876,7134.63512390635,0.25
563.5270541082164,7139.400752724961,0.25
565.3306613226453,7144.166381543575,0.25
565.3769076614768,7144.288577154309,0.25
567.1342685370741,7148.932010362188,0.25
568.937875751503,7153.6976391808,0.25
570.6859873593341,7158.316633266533,0.25
570.7414829659319,7158.463267999414,0.25
572.5450901803607,7163.228896818026,0.25
574.3486973947896,7167.994525636639,0.25
575.9950670571912,7172.344689378758,0.25
576.1523046092184,7172.760154455253,0.25
577.9559118236473,7177.525783273864,0.25
579.7595190380762,7182.291412092478,0.25
581.3041467550487,7186.372745490982,0.25
581.5631262525051,7187.057040911091,0.25
583.3667334669339,7191.822669729703,0.25
585.1703406813627,7196.588298548316,0.25
586.6132264529058,7200.400801603207,0.25
586.9739478957915,7201.353927366929,0.25
588.7775551102204,7206.119556185541,0.25
590.5811623246493,7210.885185004155,0.25
591.9223061507632,7214.428857715431,0.25
592.3847695390782,7215.650813822767,0.25
594.1883767535071,7220.416442641381,0.25
595.9919839679359,7225.182071459993,0.25
597.2313858486204,7228.456913827656,0.25
597.7955911823647,7229.947700278606,0.25
599.5991983967936,7234.713329097219,0.25
601.4028056112224,7240.334327190968,0.25
602.0641282565131,7242.48496993988,0.25
603.2064128256513,7246.199716506183,0.25
605.0100200400802,7252.0651058214,0.25
606.3777555110221,7256.513026052105,0.25
606.813627254509,7257.930495136615,0.25
608.6172344689379,7263.795884451831,0.25
610.4208416833667,7269.661273767046,0.25
610.6913827655311,7270.541082164328,0.25
612.2244488977956,7275.5266630822625,0.25
614.0280561122245,7281.3920523974775,0.25
615.0050100200402,7284.5691382765535,0.25
615.8316633266534,7287.257441712693,0.25
617.6352705410821,7293.122831027909,0.25
619.3186372745492,7298.597194388778,0.25
619.438877755511,7298.988220343125,0.25
621.2424849699399,7304.853609658341,0.25
623.0460921843687,7310.718998973556,0.25
623.6322645290583,7312.6252505010025,0.25
624.8496993987976,7316.584388288773,0.25
626.6533066132265,7322.449777603989,0.25
627.9458917835673,7326.653306613227,0.25
628.4569138276553,7328.315166919205,0.25
630.2605210420842,7334.18055623442,0.25
632.064128256513,7340.045945549637,0.25
632.2595190380763,7340.681362725451,0.25
633.8677354709419,7345.911334864852,0.25
635.6713426853707,7351.776724180067,0.25
636.5731462925854,7354.709418837676,0.25
637.4749498997996,7357.642113495283,0.25
639.2785571142284,7363.507502810498,0.25
640.8867735470944,7368.7374749499,0.25
641.0821643286573,7369.372892125715,0.25
642.8857715430862,7375.238281440931,0.25
644.6893787575151,7381.103670756147,0.25
645.2004008016033,7382.765531062126,0.25
646.4929859719439,7386.969060071362,0.25
648.2965931863728,7392.834449386578,0.25
649.5140280561124,7396.793587174349,0.25
650.1002004008016,7398.699838701794,0.25
651.9038076152304,7404.56522801701,0.25
653.7074148296593,7410.430617332226,0.25
653.8276553106214,7410.821643286574,0.25
655.5110220440882,7416.296006647442,0.25
657.314629258517,7422.1613959626575,0.25
658.1412825651305,7424.849699398797,0.25
659.1182364729459,7428.0267852778725,0.25
660.9218436873749,7433.892174593089,0.25
662.4549098196395,7438.877755511023,0.25
662.7254509018036,7439.757563908304,0.25
664.5290581162325,7445.62295322352,0.25
666.3326653306614,7451.488342538736,0.25
666.7685370741485,7452.905811623247,0.25
668.1362725450902,7457.353731853952,0.25
669.939879759519,7463.219121169167,0.25
671.0821643286573,7466.933867735471,0.25
671.7434869739479,7469.084510484383,0.25
673.5470941883767,7474.949899799599,0.25
675.3507014028056,7480.815289114816,0.25
675.3957915831663,7480.961923847695,0.25
677.1543086172345,7486.680678430031,0.25
678.9579158316633,7492.5460677452475,0.25
679.7094188376753,7494.98997995992,0.25
680.7615230460922,7498.411457060462,0.25
682.5651302605211,7504.276846375678,0.25
684.0230460921844,7509.018036072144,0.25
684.3687374749499,7510.142235690893,0.25
686.1723446893787,7516.007625006109,0.25
687.9759519038078,7521.873014321326,0.25
688.3366733466934,7523.046092184369,0.25
689.7795591182365,7527.738403636541,0.25
691.5831663326653,7533.603792951757,0.25
692.6503006012024,7537.074148296593,0.25
693.3867735470942,7539.469182266973,0.25
695.1903807615231,7545.334571582189,0.25
696.9639278557114,7551.102204408818,0.25
696.9939879759519,7551.199960897405,0.25
698.7975951903808,7557.065350212621,0.25
700.6012024048097,7562.9307395278365,0.25
701.2775551102205,7565.130260521042,0.25
702.4048096192384,7568.7961288430515,0.25
704.2084168336673,7574.661518158268,0.25
705.5911823647294,7579.158316633267,0.25
706.0120240480962,7580.526907473483,0.25
707.815631262525,7586.392296788699,0.25
709.6192384769539,7592.257686103915,0.25
709.9048096192384,7593.186372745491,0.25
711.4228456913828,7598.123075419131,0.25
713.2264529058116,7603.988464734346,0.25
714.2184368737476,7607.214428857716,0.25
715.0300601202405,7609.853854049563,0.25
716.8336673346694,7615.719243364779,0.25
718.5320641282566,7621.24248496994,0.25
718.6372745490982,7621.584632679994,0.25
720.440881763527,7627.45002199521,0.25
722.2444889779559,7633.315411310426,0.25
722.8456913827656,7635.2705410821645,0.25
724.0480961923848,7639.1808006256415,0.25
725.8517034068136,7645.0461899408565,0.25
727.1593186372746,7649.298597194389,0.25
727.6553106212425,7650.911579256073,0.25
729.4589178356713,7656.776968571288,0.25
731.2625250501003,7662.42645719246,0.25
731.5141911730439,7663.3266533066135,0.25
733.0661322645291,7667.856910829139,0.25
734.869739478958,7672.569743401062,0.25
736.6733466933867,7677.354709418837,0.25
736.6733466933873,7677.354709418838,0.25
738.4769539078156,7680.31375250501,0.25
740.2805611222445,7683.272795591182,0.25
742.0841683366733,7686.231838677355,0.25
743.8877755511022,7689.190881763527,0.25
745.2237808951242,7691.382765531062,0.25
745.6913827655311,7692.149924849699,0.25
747.4949899799599,7695.108967935871,0.25
749.2985971943888,7698.068011022044,0.25
751.1022044088177,7701.027054108216,0.25
752.9058116232464,7703.986097194388,0.25
753.7742150968606,7705.410821643287,0.25
754.7094188376753,7706.945140280561,0.25
756.5130260521042,7709.904183366733,0.25
758.3166332665331,7712.863226452905,0.25
760.1202404809619,7715.822269539078,0.25
761.9238476953908,7718.78131262525,0.25
762.3246492985977,7719.438877755511,0.25
763.7274549098197,7721.740355711423,0.25
765.5310621242485,7724.699398797595,0.25
767.3346693386774,7727.658441883767,0.25
769.1382765531062,7730.617484969939,0.25
770.8750835003345,7733.466933867736,0.25
770.941883767535,7733.576528056112,0.25
772.7454909819639,7736.535571142284,0.25
774.5490981963928,7739.494614228457,0.25
776.3527054108216,7742.45365731463,0.25
778.1563126252505,7745.412700400801,0.25
779.4255177020711,7747.49498997996,0.25
779.9599198396794,7748.371743486974,0.25
781.7635270541082,7751.330786573147,0.25
783.5671342685371,7754.2898296593185,0.25
785.370741482966,7757.24887274549,0.25
787.1743486973947,7760.207915831663,0.25
787.975951903808,7761.523046092185,0.25
788.9779559118236,7763.1669589178355,0.25
790.7815631262525,7766.126002004008,0.25
792.5851703406813,7769.08504509018,0.25
794.3887775551102,7772.044088176353,0.25
796.1923847695391,7775.003131262525,0.25
796.5263861055447,7775.55110220441,0.25
797.995991983968,7777.962174348697,0.25
799.7995991983968,7780.9212174348695,0.25
801.6032064128257,7787.5125250501005,0.25
802.1322645290581,7789.579158316633,0.25
803.4068136272546,7794.557865731464,0.25
805.2104208416833,7801.603206412825,0.25
805.7234468937878,7803.607214428858,0.25
807.0140280561122,7808.648547094188,0.25
808.8176352705411,7815.693887775552,0.25
809.314629258517,7817.635270541083,0.25
810.6212424849699,7822.739228456914,0.25
812.4248496993988,7829.784569138277,0.25
812.9058116232467,7831.663326653307,0.25
814.2284569138277,7836.829909819639,0.25
816.0320641282565,7843.8752505010025,0.25
816.4969939879761,7845.691382765532,0.25
817.8356713426854,7850.920591182365,0.25
819.6392785571144,7857.965931863728,0.25
820.0881763527054,7859.719438877756,0.25
821.442885771543,7865.01127254509,0.25
823.2464929859719,7872.056613226453,0.25
823.6793587174351,7873.747494989981,0.25
825.0501002004008,7876.903807615231,0.25
826.8537074148296,7877.397652447753,0.25
828.6573146292585,7877.558688806183,0.25
830.4609218436874,7877.719725164615,0.25
832.2645290581163,7877.880761523046,0.25
834.0681362725451,7878.041797881477,0.25
835.871743486974,7878.202834239909,0.25
837.6753507014029,7878.363870598339,0.25
839.4789579158316,7878.52490695677,0.25
841.2825651302605,7878.685943315202,0.25
843.0861723446894,7878.846979673633,0.25
844.8897795591182,7879.008016032064,0.25
846.6933867735471,7879.169052390495,0.25
848.496993987976,7879.330088748927,0.25
850.3006012024048,7879.491125107357,0.25
852.1042084168337,7879.652161465789,0.25
853.9078156312626,7879.81319782422,0.25
855.7114228456913,7879.974234182651,0.25
857.5150300601202,7880.135270541083,0.25
859.3186372745491,7880.296306899513,0.25
861.1222444889779,7880.457343257945,0.25
862.9258517034068,7880.618379616376,0.25
864.7294589178356,7880.779415974806,0.25
866.5330661322646,7880.940452333238,0.25
868.3366733466934,7881.101488691668,0.25
870.1402805611223,7881.2625250501005,0.25
871.9438877755512,7881.423561408531,0.25
873.7474949899799,7881.584597766963,0.25
875.5511022044088,7881.745634125393,0.25
877.3547094188377,7881.906670483825,0.25
879.1583166332665,7882.067706842256,0.25
880.9619238476954,7882.228743200687,0.25
882.7655310621243,7882.389779559118,0.25
884.5691382765531,7882.55081591755,0.25
886.372745490982,7882.71185227598,0.25
888.1763527054109,7882.8728886344115,0.25
889.9799599198396,7883.033924992842,0.25
891.7835671342685,7883.194961351274,0.25
893.5871743486974,7883.355997709705,0.25
895.3907815631262,7883.517034068136,0.25
897.1943887775552,7883.6780704265675,0.25
898.9979959919839,7883.839106784998,0.25
900.8016032064129,7884.000143143429,0.25
902.6052104208417,7884.161179501861,0.25
904.4088176352706,7884.322215860292,0.25
906.2124248496995,7884.4832522187235,0.25
908.0160320641282,7884.644288577155,0.25
909.8196392785571,7884.805324935585,0.25
911.623246492986,7884.966361294017,0.25
913.4268537074148,7885.127397652448,0.25
915.2304609218437,7885.288434010879,0.25
917.0340681362727,7885.44947036931,0.25
918.8376753507014,7885.610506727741,0.25
920.6412825651303,7885.771543086172,0.25
922.4448897795592,7885.932579444604,0.25
924.2484969939879,7886.093615803035,0.25
926.0521042084168,7886.254652161466,0.25
927.8557114228458,7886.415688519897,0.25
929.6593186372745,7886.576724878328,0.25
931.4629258517034,7886.73776123676,0.25
933.2665330661323,7886.89879759519,0.25
935.0701402805612,7887.059833953622,0.25
936.87374749499,7887.220870312053,0.25
938.6773547094189,7887.381906670484,0.25
940.4809619238476,7887.542943028914,0.25
942.2845691382765,7887.703979387346,0.25
943.0861723446963,7887.775551102205,0.25
944.0881763527054,7887.865015745777,0.25
945.8917835671343,7888.026052104208,0.25
947.6953907815631,7888.18708846264,0.25
949.498997995992,7888.348124821071,0.25
951.3026052104209,7888.5091611795015,0.25
953.1062124248497,7888.670197537933,0.25
954.9098196392786,7888.831233896364,0.25
956.7134268537075,7888.992270254796,0.25
958.5170340681362,7889.153306613226,0.25
960.3206412825651,7889.314342971657,0.25
962.124248496994,7889.475379330089,0.25
963.9278557114228,7889.63641568852,0.25
965.7314629258517,7889.797452046952,0.25
967.5350701402806,7889.958488405382,0.25
969.3386773547094,7890.119524763813,0.25
971.1422845691383,7890.280561122245,0.25
972.9458917835672,7890.441597480675,0.25
974.749498997996,7890.602633839107,0.25
976.5531062124248,7890.763670197538,0.25
978.3567134268537,7890.924706555969,0.25
980.1603206412826,7891.0857429144,0.25
981.9639278557114,7891.246779272831,0.25
983.7675350701403,7891.407815631263,0.25
985.5711422845692,7891.568851989694,0.25
987.374749498998,7891.729888348125,0.25
989.1783567134269,7891.890924706556,0.25
990.9819639278558,7892.051961064987,0.25
992.7855711422845,7892.2129974234185,0.25
994.5891783567134,7892.374033781849,0.25
996.3927855711423,7892.53507014028,0.25
998.1963927855711,7892.696106498712,0.25
1000.0,7892.857142857143,0.25
450.5200374363503,7247.309042006617,0.3
451.7034068136272,7250.435831011617,0.3
453.5070140280561,7255.201459830229,0.3
454.0033913981811,7256.5130260521055,0.3
455.31062124248496,7259.967088648842,0.3
457.1142284569139,7264.732717467456,0.3
458.9178356713427,7269.498346286067,0.3
459.3124710960384,7270.54108216433,0.3
460.7214428857715,7274.263975104681,0.3
462.5250501002004,7279.0296039232935,0.3
464.32865731462925,7283.795232741907,0.3
464.62155079389555,7284.5691382765535,0.3
466.13226452905815,7288.56086156052,0.3
467.935871743487,7293.326490379132,0.3
469.7394789579158,7298.092119197745,0.3
469.9306304917529,7298.597194388777,0.3
471.5430861723447,7302.8577480163585,0.3
473.34669338677355,7307.623376834971,0.3
475.1503006012024,7312.389005653584,0.3
475.2397101896102,7312.6252505010025,0.3
476.9539078156313,7317.154634472196,0.3
478.7575150300601,7321.92026329081,0.3
480.54878988746736,7326.653306613227,0.3
480.56112224448896,7326.685892109422,0.3
482.36472945891785,7331.451520928035,0.3
484.1683366733467,7336.217149746648,0.3
485.8578695853246,7340.681362725451,0.3
485.9719438877756,7340.982778565261,0.3
487.7755511022044,7345.748407383873,0.3
489.57915831663325,7350.514036202487,0.3
491.1669492831819,7354.709418837676,0.3
491.38276553106215,7355.279665021099,0.3
493.186372745491,7360.045293839712,0.3
494.9899799599198,7364.810922658325,0.3
496.47602898103924,7368.7374749499,0.3
496.7935871743487,7369.576551476937,0.3
498.59719438877755,7374.342180295551,0.3
500.4008016032065,7379.1078091141635,0.3
501.7851086788964,7382.765531062125,0.3
502.2044088176353,7383.873437932776,0.3
504.0080160320641,7388.639066751389,0.3
505.811623246493,7393.404695570002,0.3
507.0941883767537,7396.793587174349,0.3
507.61523046092185,7398.170324388615,0.3
509.4188376753507,7402.935953207228,0.3
511.2224448897796,7407.701582025841,0.3
512.4032680746111,7410.821643286574,0.3
513.0260521042085,7412.467210844453,0.3
514.8296593186373,7417.2328396630655,0.3
516.6332665330661,7421.998468481679,0.3
517.7123477724682,7424.849699398798,0.3
518.4368737474949,7426.764097300292,0.3
520.2404809619238,7431.529726118904,0.3
522.0440881763527,7436.295354937518,0.3
523.0214274703255,7438.877755511023,0.3
523.8476953907816,7441.060983756131,0.3
525.6513026052105,7445.826612574743,0.3
527.4549098196393,7450.592241393356,0.3
528.3305071681827,7452.905811623247,0.3
529.2585170340681,7455.3578702119685,0.3
531.062124248497,7460.123499030581,0.3
532.8657314629259,7464.889127849195,0.3
533.6395868660396,7466.933867735471,0.3
534.6693386773547,7469.654756667807,0.3
536.4729458917836,7474.420385486421,0.3
538.2765531062124,7479.186014305033,0.3
538.9486665638968,7480.961923847695,0.3
540.0801603206413,7483.951643123646,0.3
541.8837675350701,7488.717271942259,0.3
543.687374749499,7493.482900760872,0.3
544.257746261754,7494.989979959919,0.3
545.4909819639279,7498.248529579484,0.3
547.2945891783568,7503.014158398098,0.3
549.0981963927856,7507.77978721671,0.3
549.5668259596114,7509.018036072144,0.3
550.9018036072144,7512.545416035323,0.3
552.7054108216432,7517.3110448539355,0.3
554.5090180360721,7522.076673672549,0.3
554.8759056574687,7523.046092184369,0.3
556.312625250501,7526.842302491162,0.3
558.1162324649299,7531.607931309774,0.3
559.9198396793588,7536.373560128387,0.3
560.184985355326,7537.074148296593,0.3
561.7234468937876,7541.139188947,0.3
563.5270541082164,7545.904817765612,0.3
565.3306613226453,7550.670446584226,0.3
565.4940650531832,7551.102204408819,0.3
567.1342685370741,7555.4360754028385,0.3
568.937875751503,7560.201704221452,0.3
570.7414829659319,7564.967333040064,0.3
570.8031447510406,7565.130260521042,0.3
572.5450901803607,7569.732961858677,0.3
574.3486973947896,7574.498590677289,0.3
576.1122244488977,7579.158316633267,0.3
576.1523046092184,7579.264219495903,0.3
577.9559118236473,7584.029848314515,0.3
579.7595190380762,7588.795477133129,0.3
581.4213041467551,7593.186372745491,0.3
581.5631262525051,7593.561105951741,0.3
583.3667334669339,7598.326734770354,0.3
585.1703406813627,7603.092363588968,0.3
586.7303838446123,7607.214428857716,0.3
586.9739478957915,7607.857992407579,0.3
588.7775551102204,7612.623621226192,0.3
590.5811623246493,7617.389250044805,0.3
592.0394635424695,7621.24248496994,0.3
592.3847695390782,7622.154878863418,0.3
594.1883767535071,7626.920507682031,0.3
595.9919839679359,7631.686136500643,0.3
597.3485432403269,7635.2705410821645,0.3
597.7955911823647,7636.451765319256,0.3
599.5991983967936,7641.217394137869,0.3
601.4028056112224,7646.838392231618,0.3
602.1593186372745,7649.298597194389,0.3
603.2064128256513,7652.703781546834,0.3
605.0100200400802,7658.56917086205,0.3
606.4729458917835,7663.3266533066135,0.3
606.813627254509,7664.434560177266,0.3
608.6172344689379,7670.299949492481,0.3
610.4208416833667,7676.165338807697,0.3
610.7865731462925,7677.354709418838,0.3
612.2244488977956,7682.0307281229125,0.3
614.0280561122245,7687.896117438128,0.3
615.1002004008017,7691.382765531062,0.3
615.8316633266534,7693.761506753344,0.3
617.6352705410821,7699.62689606856,0.3
619.4138276553107,7705.410821643287,0.3
619.438877755511,7705.492285383776,0.3
621.2424849699399,7711.357674698992,0.3
623.0460921843687,7717.223064014207,0.3
623.7274549098197,7719.438877755511,0.3
624.8496993987976,7723.088453329423,0.3
626.6533066132265,7728.953842644639,0.3
628.0410821643287,7733.466933867736,0.3
628.4569138276553,7734.819231959855,0.3
630.2605210420842,7740.684621275071,0.3
632.0641282565131,7746.550010590287,0.3
632.3547094188377,7747.49498997996,0.3
633.8677354709419,7752.415399905502,0.3
635.6713426853707,7758.280789220718,0.3
636.6683366733467,7761.523046092185,0.3
637.4749498997996,7764.146178535934,0.3
639.2785571142284,7770.011567851149,0.3
640.9819639278559,7775.551102204409,0.3
641.0821643286573,7775.876957166365,0.3
642.8857715430862,7781.742346481581,0.3
644.689378757515,7787.607735796797,0.3
645.2955911823648,7789.579158316634,0.3
646.4929859719439,7793.473125112013,0.3
648.2965931863728,7799.338514427229,0.3
649.6092184368739,7803.607214428858,0.3
650.1002004008016,7805.203903742444,0.3
651.9038076152304,7811.069293057661,0.3
653.7074148296593,7816.934682372876,0.3
653.9228456913831,7817.635270541083,0.3
655.5110220440882,7822.8000716880915,0.3
657.314629258517,7828.6654610033065,0.3
658.2364729458919,7831.663326653307,0.3
659.1182364729459,7834.530850318523,0.3
660.9218436873748,7840.396239633739,0.3
662.550100200401,7845.691382765532,0.3
662.7254509018036,7846.261628948955,0.3
664.5290581162325,7852.12701826417,0.3
666.3326653306614,7857.992407579387,0.3
666.8637274549101,7859.719438877756,0.3
668.1362725450902,7863.857796894602,0.3
669.939879759519,7869.723186209818,0.3
671.177354709419,7873.747494989981,0.3
671.7434869739479,7875.588575525034,0.3
673.5470941883767,7881.453964840249,0.3
675.3507014028056,7887.319354155466,0.3
675.490981963928,7887.775551102204,0.3
677.1543086172345,7893.1847434706815,0.3
678.9579158316633,7899.0501327858965,0.3
679.804609218437,7901.803607214429,0.3
680.7615230460922,7904.915522101112,0.3
682.5651302605211,7910.780911416328,0.3
684.1182364729463,7915.831663326654,0.3
684.3687374749499,7916.646300731544,0.3
686.1723446893787,7922.51169004676,0.3
687.9759519038076,7928.377079361976,0.3
688.4318637274552,7929.8597194388785,0.3
689.7795591182365,7934.242468677192,0.3
691.5831663326653,7940.107857992407,0.3
692.7454909819639,7943.887775551102,0.3
693.3867735470942,7945.973247307623,0.3
695.1903807615231,7951.838636622839,0.3
696.9939879759519,7957.704025938056,0.3
697.059118236473,7957.915831663327,0.3
698.7975951903808,7963.569415253271,0.3
700.6012024048097,7969.4348045684865,0.3
701.372745490982,7971.943887775551,0.3
702.4048096192384,7975.300193883702,0.3
704.2084168336673,7981.165583198918,0.3
705.686372745491,7985.9719438877755,0.3
